LAMMPS data file via write_data, version 2 Aug 2023, timestep = 100000, units = lj

4096 atoms
1 atom types

0 43.4306818655185 xlo xhi
0 43.4306818655185 ylo yhi
0 43.4306818655185 zlo zhi

Atoms # sphere

410 1 1 1 0.26797612698580137 3.7406439689092457 9.578195092235381 0 0 0
961 1 1 1 18.951049251858855 4.749155392824186 8.608341568025809 0 0 1
550 1 1 1 4.190859882299062 7.164367226773563 9.362536006427725 -1 0 0
864 1 1 1 12.302973038945938 7.2331057820220925 9.445211977832821 0 0 1
403 1 1 1 7.870811174599745 7.421994020149037 9.134256195324836 0 0 0
3263 1 1 1 9.823755386593374 7.254406480118011 8.798247965686077 0 1 0
1109 1 1 1 12.333531555044114 10.859178431733932 9.632630640670554 0 0 0
3268 1 1 1 17.766838674505948 15.008680231929967 8.80084675387645 0 0 1
119 1 1 1 16.793886485805793 16.968558288886477 8.92829602349582 0 0 0
3238 1 1 1 8.177653902531487 19.296259351124824 8.963148148246642 1 1 0
908 1 1 1 16.053296351706223 19.554561613152956 9.056206186834979 0 -1 1
3386 1 1 1 10.239294941471183 1.7164857041766668 10.376993368880033 0 1 1
419 1 1 1 12.404320585626811 2.173311063165392 9.947461986492687 0 0 0
2395 1 1 1 17.99877043826714 2.087741086266981 10.001487509276732 0 0 0
4085 1 1 1 5.0363877077469805 3.1429945386041824 10.626525998661329 1 1 1
81 1 1 1 12.24715530294393 3.5805673905063387 9.959204292277649 0 0 0
2012 1 1 1 15.231443391150835 2.944838388095519 10.587605668070132 0 1 1
2337 1 1 1 17.370595670677478 2.5085017661864994 10.659832285024459 0 0 0
2774 1 1 1 20.788104594436685 5.00698753841842 10.264409456041731 0 0 0
3384 1 1 1 20.044782476537424 6.90126732487685 10.606662282673582 1 1 0
527 1 1 1 12.970487218352538 8.203872097847006 10.637559227421539 0 0 1
350 1 1 1 9.282506124199747 10.376914929626546 10.15431120800689 0 0 0
4096 1 1 1 20.276648585924356 10.703887067302503 9.93243399319818 0 1 1
1299 1 1 1 14.630663946561794 11.17129025194375 10.214493043031048 0 0 0
1024 1 1 1 4.255452369121786 12.104839402019865 9.836661029591768 0 1 1
3751 1 1 1 15.29521860376368 12.844262648464943 10.588504043023754 0 0 0
2040 1 1 1 13.741838450210091 14.891284710562898 10.045695650403019 0 1 0
633 1 1 1 0.18159835031860916 15.757101147392666 9.712021295395902 0 0 0
2677 1 1 1 3.046237453605758 17.051714488066374 9.715212554512828 1 0 0
2529 1 1 1 11.999006881580035 17.34723419786591 9.93226367807874 0 0 0
2350 1 1 1 14.797941697306944 17.17919189846521 10.285778298744964 0 0 0
3351 1 1 1 5.552950331827514 18.956386092624076 9.8623304241714 1 0 0
2589 1 1 1 3.1596898687865935 19.368167701767725 10.715449411511047 1 0 0
437 1 1 1 9.248380918851302 20.206914369393626 9.836420646314338 0 0 0
3284 1 1 1 14.218983382738138 20.53421296591002 9.987510393120724 0 0 0
3671 1 1 1 21.124314616450416 20.830366414684946 10.609806606327504 1 0 0
1480 1 1 1 8.33879578986798 0.861036929515639 11.309054715767175 0 0 1
2135 1 1 1 8.604706303234767 2.0632017215514793 11.167556800991603 1 0 0
678 1 1 1 10.723101295044026 1.9351694616143613 11.19093336850551 0 0 0
1855 1 1 1 15.585086701626064 1.7994199767276033 11.50747469903408 0 1 1
1693 1 1 1 5.38293518785092 4.168056324667502 12.05781067655476 0 1 0
488 1 1 1 19.2246366774714 4.804920420764947 11.309882001506288 0 0 0
3839 1 1 1 11.194735573768172 5.842174836636529 11.280241904094678 0 1 0
2443 1 1 1 17.848179577696364 4.9248311686262305 11.152531244483772 0 0 0
2934 1 1 1 2.791743263042833 6.31429344178381 11.553999732929844 1 0 1
1952 1 1 1 16.785047793175465 7.0492821023045655 11.418543776970576 0 0 1
674 1 1 1 4.51567590337029 7.7616769519493785 11.361881674439575 0 1 0
3521 1 1 1 21.041859603440873 8.177761891296823 11.210808151595575 0 0 0
2245 1 1 1 3.9659259218974943 9.156687274467235 11.945222622841712 1 0 0
3419 1 1 1 17.458426678125015 8.967466911508131 10.968552433094569 0 1 0
2612 1 1 1 3.3758650224755224 10.296986293763444 10.964828162080147 0 0 0
854 1 1 1 14.645842709943958 10.724912603963435 11.824017291242535 0 0 1
1008 1 1 1 16.133087289147685 11.620498513494399 11.693330088304558 0 0 1
2793 1 1 1 4.633483020784802 13.075226359586043 11.449528434052706 1 0 0
2134 1 1 1 9.184948079584158 12.7290863753134 11.284714473993672 0 0 0
3142 1 1 1 13.200560799381304 12.160072611956569 11.061263442191564 1 0 0
3910 1 1 1 19.620956277272665 12.604512730652932 11.060709069412763 0 0 1
2178 1 1 1 20.16680084356777 13.221873219337558 11.817991358963942 0 -1 0
1180 1 1 1 11.829509210309986 14.126657355624506 11.470945790604445 0 0 0
1001 1 1 1 2.537386246621938 15.169025535297076 11.268042939225682 0 0 1
2665 1 1 1 11.604960274064306 16.03214708146933 11.745485382165434 1 0 0
2224 1 1 1 1.8734788783958098 17.912455258879977 11.718085609194137 1 0 0
2474 1 1 1 9.914090975270586 17.867108431451733 10.995957798930057 0 0 0
815 1 1 1 18.1951667882907 17.34849254991513 11.158789652110164 0 0 1
3732 1 1 1 5.702477644305818 18.15518874467408 11.485227331745401 1 0 0
2073 1 1 1 13.35484499071649 20.358452208089933 11.360406175127476 0 0 0
1261 1 1 1 17.077997015771395 19.855066216082264 10.972817373863766 0 0 0
3005 1 1 1 4.508331837989961 0.16911425655005963 13.22443622694068 1 0 0
3498 1 1 1 18.111170075835545 0.9950099442489665 12.393614178881355 0 1 0
3565 1 1 1 4.908175685998571 1.8250854944762176 12.778356007944414 0 1 1
1428 1 1 1 6.81421990071959 2.2172135195607687 12.11616860434624 0 1 0
3453 1 1 1 20.80968521931345 1.2240654103149455 12.62127478623178 1 1 0
2664 1 1 1 3.580807775243084 3.201171281416762 12.663263714556189 1 0 0
771 1 1 1 19.551956130693128 2.459444867300738 12.92625470887084 0 0 1
456 1 1 1 5.150784292158571 4.661438536853063 13.079214996005723 0 0 0
1647 1 1 1 12.5461227413509 4.933107902007734 12.261285631973362 0 0 0
1262 1 1 1 4.312899300047444 6.229828843950827 13.09690440237984 0 1 0
2692 1 1 1 13.876971333045393 7.1093953162988734 12.227243099710527 0 0 1
1621 1 1 1 12.402485807943998 8.38702312039215 13.11266395227419 0 0 0
1391 1 1 1 15.797560186278087 8.330139875223061 12.953308570857663 0 1 0
1628 1 1 1 18.271473312581886 7.391842120677937 13.147608811584035 0 1 0
1349 1 1 1 20.033343498811554 8.29146964805851 12.558450790745525 0 0 0
3053 1 1 1 1.4531619033899146 9.04284463294532 12.903193017802808 1 0 1
1086 1 1 1 0.6863690835128097 10.306693948662272 12.978340400372897 0 1 0
1713 1 1 1 2.363899319049916 9.724966490606768 12.14870049053887 0 1 0
3130 1 1 1 7.421122336533158 10.403892310622904 12.93903848890779 0 1 0
3027 1 1 1 5.223865052273473 12.208985752400615 12.571197565893309 1 -1 1
846 1 1 1 10.323381864407239 12.959790361970997 12.795629838344254 0 0 0
2362 1 1 1 14.088971281544778 12.504200382061684 13.141431409428225 0 0 0
3193 1 1 1 15.8378441668982 12.231451858983574 12.61834938893313 1 1 0
3650 1 1 1 5.356117249729291 14.33751162568462 12.773080166440018 0 0 0
1653 1 1 1 1.632888653294941 15.631048132753413 12.8016516489241 0 1 0
1599 1 1 1 11.255066748299596 14.772753011035473 12.92269152176273 0 1 1
482 1 1 1 14.135297180439684 15.444248247236622 12.878420051463 0 0 0
2999 1 1 1 18.88012104855602 16.621725173204833 13.091588219910196 0 0 0
3923 1 1 1 7.234817912683977 17.176897594346208 12.551807670693503 0 0 1
2905 1 1 1 11.03696532258906 18.091359014772618 12.833611474420318 0 0 0
204 1 1 1 20.69249183540371 17.058720059241534 12.292884506873827 0 0 0
2707 1 1 1 6.435194889768002 18.83573358817641 12.530401169583287 1 0 0
2128 1 1 1 16.554905207321426 18.390747141696735 12.090183412386596 0 0 0
782 1 1 1 20.5465375855345 18.324451192311514 12.892945601704325 0 0 0
510 1 1 1 20.558345472648742 20.54469825380887 12.449700794527965 0 0 0
555 1 1 1 1.6413591933811806 2.0272037854158347 13.727322232735297 0 0 1
2552 1 1 1 16.34219129212892 3.696697022447638 13.393041183751022 1 1 0
1709 1 1 1 19.126978806351513 3.6317233765219346 14.393474341005817 0 1 1
580 1 1 1 1.507261933002175 5.177555970403346 14.349366978485252 0 0 0
2812 1 1 1 10.823813758037728 5.62606268568962 14.017062665970048 0 1 1
1896 1 1 1 9.753108229921958 4.973549570173294 14.129056011048894 0 1 0
2061 1 1 1 21.38923828889062 4.988765888153009 13.621213386614135 0 0 0
867 1 1 1 1.2763918194897532 6.597327236962127 13.86488619348221 1 0 0
2503 1 1 1 6.821965655804753 8.302066063674877 14.21865819250152 1 0 0
912 1 1 1 7.519564383273772 8.620984308363802 13.628232389771888 0 0 1
274 1 1 1 13.498144750271546 9.608805237841331 14.442067235880904 0 0 0
2070 1 1 1 15.401516924924314 9.036843391367707 14.468123339302984 1 0 0
2569 1 1 1 20.88523522857058 9.295157080993997 14.236725022667464 0 0 0
3612 1 1 1 2.978689509915297 10.51927060779524 13.605775034239036 0 1 0
4034 1 1 1 12.002260844617322 9.65723523943034 13.942098762896908 0 0 0
2735 1 1 1 10.878456915286154 10.63343471129527 13.953036590547937 0 1 0
3220 1 1 1 15.509441276758858 10.734922131534903 14.191061757433035 0 1 0
3908 1 1 1 20.088818700048105 10.38136099612405 14.292165510358913 0 0 0
2668 1 1 1 3.8224876420805285 11.8028664138009 14.207088121291571 1 0 0
1439 1 1 1 17.129948525350052 11.739030543366953 13.6873315937907 0 0 0
1009 1 1 1 21.29830169905535 11.579354055903432 14.455538865626563 0 0 1
3256 1 1 1 2.232209264227231 12.087781991839352 13.358598628853882 1 0 -1
2269 1 1 1 11.41937589373598 13.234191841213592 14.35990728858036 0 0 0
372 1 1 1 7.077869608841213 15.380078310281402 14.458611899659216 0 0 0
1479 1 1 1 12.341624047681977 16.03683023653558 14.115299563986818 0 0 0
3843 1 1 1 9.007545709591371 17.021020281978686 13.85394656847719 0 0 0
41 1 1 1 15.417477147133974 17.84897009681852 14.402240929302376 0 0 0
1259 1 1 1 1.7990514894877763 18.240322852058842 14.468016357971528 0 0 0
