LAMMPS data file via write_data, version 2 Aug 2023, timestep = 100000, units = lj

1000 atoms
2 atom types

0 46.415888336127786 xlo xhi
0 46.415888336127786 ylo yhi
0 46.415888336127786 zlo zhi

Atoms # sphere

457 2 1 1 20.866930028831714 12.67185714972481 22.20045056893372 0 1 0
217 2 1 1 1.3516685947059042 15.162592026098766 21.161607527170208 0 0 0
555 2 1 1 15.03475806327914 14.634637164186184 22.6247610112064 1 0 0
178 1 1 1 9.753289045348366 16.26097843407755 21.469492876704532 0 0 0
45 2 1 1 19.633193528356433 20.73088320258783 21.09909714520664 0 0 -1
214 2 1 1 13.224988546775617 1.1273513447462216 24.673225989137215 0 0 0
840 1 1 1 21.495079405148694 0.28195153390099964 25.004106146183656 0 1 0
842 1 1 1 18.230233660218616 2.326311482910493 25.058735083187635 0 1 0
881 1 1 1 22.436738811505496 3.017315175417224 23.35184393280166 0 0 0
233 1 1 1 0.170896672806814 5.962970537356476 24.192984784451536 0 0 0
633 1 1 1 2.7334562836149776 9.952769514985055 24.376759515239165 0 0 0
406 1 1 1 0.9933105784457475 17.56043190232408 25.25301284447123 0 0 0
810 1 1 1 11.982162969245772 16.39329159769272 24.2874182279892 1 0 0
296 1 1 1 3.139052366052212 22.333598314378808 24.140578947651356 0 1 0
218 1 1 1 12.703987428686641 21.025925521991685 23.513825653276157 0 0 0
44 2 1 1 16.954841477559444 21.41406774602961 24.193475423583482 0 0 0
464 2 1 1 20.183844859359727 22.686965840215574 24.403731100064537 0 0 0
85 2 1 1 8.603312431375619 2.508543045417422 27.254282457177027 0 0 -1
516 2 1 1 15.409990711217885 4.0692351282567865 26.81174869595138 0 0 -1
946 1 1 1 20.37793730670726 5.975342133189354 26.583975182891223 0 1 0
182 1 1 1 3.384213662051957 7.3336774247292045 26.989371455236935 0 0 0
955 1 1 1 12.067322844435225 9.268805796497162 25.847295367028266 1 0 0
404 2 1 1 16.52826943083742 9.213220769818982 26.445057246199987 0 0 0
885 1 1 1 0.6299645332650748 10.057689628296254 27.165612411185013 1 0 0
173 2 1 1 8.6682403975801 11.39764137813101 27.33934554737445 0 0 0
940 1 1 1 4.9693667052251485 11.751399824025812 26.093348713838978 1 0 0
962 2 1 1 2.1627437539589525 14.121914144637538 27.795151075958245 0 0 0
111 2 1 1 3.440860556404212 16.206604734295997 25.886932802895412 0 0 0
339 1 1 1 11.342264058677369 14.715379796831899 27.681607615261512 0 0 -1
424 1 1 1 23.18927004575434 16.197812073066547 26.00539727624074 0 1 0
471 2 1 1 15.175851939601568 17.044462429835985 26.818550709637528 0 0 0
293 2 1 1 6.729057991957274 20.333502072463915 27.8490850805601 0 0 -1
587 1 1 1 12.178645867092987 19.464904410474563 27.05498952689883 0 0 0
988 1 1 1 18.58273289254306 18.577682401737306 26.993619971305424 0 0 0
664 1 1 1 16.4456162441418 21.876300098440357 27.593669400249375 0 0 0
789 1 1 1 2.231703115375497 0.5456247316670919 29.371445259453672 1 1 -1
693 2 1 1 5.575895937232676 0.2898649361943396 28.250914324176662 1 0 0
977 2 1 1 11.981438777349506 0.3023124786531881 29.356939100638918 0 0 0
533 1 1 1 13.027749117077756 3.5761298865390687 29.63287478687735 0 0 0
655 2 1 1 7.18029728920273 8.731546561243656 29.390907013452786 1 0 0
986 1 1 1 12.476341629341475 7.823940776826831 28.858163756754408 0 1 0
591 1 1 1 18.549168439284472 6.971501455641863 29.564097215044676 0 0 0
107 1 1 1 17.292951256516755 12.340293998496552 29.227735495830707 0 0 0
618 2 1 1 22.861856145662962 11.693747322871852 28.050990291961327 0 0 0
161 2 1 1 20.40118107383032 15.171136796605868 27.930347407828783 0 0 0
715 1 1 1 23.112700448115845 14.789218286467634 29.864412907127722 0 -1 0
748 1 1 1 4.766145227185498 17.42068484946591 29.136059095818933 1 0 0
125 2 1 1 9.394277092900765 16.6299524202012 28.625356693959155 0 0 0
337 1 1 1 13.770559322491357 20.907110627433788 29.84516371434935 0 0 -1
833 1 1 1 10.199277863447564 1.3884829622753865 32.044020945642345 0 1 -1
92 2 1 1 22.129168532114647 3.727974252700995 30.24055011360036 0 0 0
846 1 1 1 1.993914551159151 8.105797902104852 31.318391005124965 0 1 0
522 1 1 1 10.197983397428636 8.967926736052616 32.10767728614695 0 0 -1
500 2 1 1 22.537571184601596 9.792382754182471 30.818427755548704 0 1 0
580 1 1 1 17.2492168235087 16.132438326614487 32.32851320460135 0 0 0
9 2 1 1 21.7344821316684 17.923934214566774 30.173342948437924 0 0 -1
927 1 1 1 18.301511685228242 21.07721882270566 31.849626037878842 0 0 0
671 2 1 1 4.405687326553991 1.6601720110099412 34.434477584993516 0 1 0
828 2 1 1 7.043057591297176 2.2769277212723193 33.52747941580668 0 0 0
665 2 1 1 11.014997840179987 5.877902170485306 34.093850682764156 1 0 0
20 1 1 1 17.695347024403908 5.465007160303386 32.85536256765795 0 0 -1
267 2 1 1 5.481343630581241 8.134249412670258 33.03933500899271 0 0 -1
387 1 1 1 15.65503533340872 8.043364770972888 33.855237700918124 0 1 0
812 2 1 1 19.175567284776434 8.880867772916801 33.42359387108152 0 0 0
530 1 1 1 3.727011167040391 11.017586535568954 34.56953342101531 1 0 0
508 1 1 1 0.6337082647300758 14.022440199386965 33.611249696959305 1 0 -1
416 1 1 1 4.019160440626444 14.79654912330569 32.682541000241635 0 1 0
640 1 1 1 20.381166550917275 14.851342554183027 34.3347227727062 0 0 0
714 2 1 1 1.2392746947140785 17.019416148321213 33.44996139063297 1 0 0
427 2 1 1 5.577664520664926 18.17417229410597 34.00233534658351 0 0 0
246 1 1 1 10.148726499148328 16.47665521210223 33.02292077553946 0 0 0
545 2 1 1 13.649862821763628 18.099004158181454 33.37034079710324 1 0 0
801 2 1 1 2.865199665018273 21.783692098499124 32.536188827377934 0 0 0
489 2 1 1 8.59812794149397 21.693275029933844 32.79266323264092 0 0 0
390 1 1 1 12.062765404443947 21.438386224806855 34.520986099164105 1 0 0
982 1 1 1 19.632778765837855 22.69721962601782 34.47332647023815 0 0 0
95 1 1 1 15.39209856918575 1.919714029742438 36.83508042512109 0 0 -1
614 1 1 1 19.106655747104167 2.0260252497836713 36.05807678599393 0 0 0
832 2 1 1 5.659518606987724 6.1770526936336605 35.81362333926022 0 0 0
423 1 1 1 20.757611987289685 5.8255586472986565 35.93915852215568 0 1 0
739 2 1 1 2.533982542657289 7.226122540683176 34.95706564434829 1 0 0
684 1 1 1 10.873414544528515 11.268261129615347 35.32355831667148 1 0 0
597 1 1 1 18.18002643039066 11.150383917923143 35.8395252474736 0 0 -1
713 2 1 1 22.527457394684358 11.561017027920558 35.36916753813269 0 0 0
409 1 1 1 16.308022441199192 12.048868458528464 36.718185010194354 0 0 0
358 1 1 1 13.553711339531013 14.931171367593837 35.643888930856924 0 0 0
626 1 1 1 22.787850114196466 18.462444444448654 34.860577567200025 0 0 0
299 1 1 1 19.981809557731026 19.873272104128308 36.61544231762248 0 0 -1
578 2 1 1 6.459884615628595 21.996636690633327 37.12773949299524 0 -1 0
33 2 1 1 9.659540781736386 2.2293583584141 38.42092863659511 0 1 -1
872 2 1 1 11.616163385126288 2.751112803850288 39.22394307629638 0 1 0
716 1 1 1 22.49425875761076 2.590715925696444 37.58914698701555 0 0 0
379 2 1 1 2.3254447956101805 5.506782998310279 37.62723999183147 0 0 0
993 1 1 1 5.858106201302743 5.84811608952716 39.4380959533926 0 0 0
250 2 1 1 12.78555054904227 8.2883758510975 38.40145950540573 0 0 0
556 2 1 1 17.188569630678575 8.016460553662892 37.54177460810604 0 0 -1
543 1 1 1 10.034812818224585 11.273512449741066 39.35142902583648 1 0 -1
234 1 1 1 18.012860843531588 10.36621314416877 38.79834798470218 0 0 0
279 2 1 1 22.757436626118153 9.829897262666133 38.12462763317626 0 0 -1
352 2 1 1 9.282128003548152 16.082739017246475 37.264281098430416 0 0 0
152 2 1 1 1.226339640014924 18.025234100275885 38.49991422947476 0 -1 0
679 2 1 1 3.6946601178306375 17.591048123788575 38.89712979197695 1 0 0
331 2 1 1 20.017644125265708 16.63678841975907 37.894519578921425 -1 1 0
225 1 1 1 15.27904952499879 18.70914276847161 37.84862044862795 0 0 0
251 1 1 1 9.243222037067964 22.444941889701507 38.38779875389118 -1 0 -1
18 1 1 1 14.286314706478839 21.947234766422888 38.53684640170746 0 0 -1
156 2 1 1 6.239202603428597 1.6827944772955403 41.348068865667734 0 0 0
639 2 1 1 14.29579414635394 1.0382003422302593 39.59912795173987 0 0 0
131 1 1 1 3.0047972622065644 2.793214777778935 41.04383814721481 0 0 -1
385 1 1 1 18.870052480848408 6.493524659971762 39.97281675205095 0 0 -1
82 1 1 1 3.8694486273675004 8.736055161835182 40.75099348064504 0 0 -1
336 1 1 1 17.74991140514816 13.828986583185804 41.042765549230985 0 0 -1
981 1 1 1 4.226642781959984 14.380668596594063 41.347603720267706 1 1 0
244 1 1 1 12.144978043526486 19.588965972719777 40.15977590216337 0 0 0
170 2 1 1 18.44136130200607 19.420066799864067 39.804179733158854 0 0 -1
709 1 1 1 5.116279115782386 21.12711707434375 40.63510453080093 1 0 0
497 1 1 1 15.084641121832034 6.621993863267759 43.334219212023164 0 1 0
103 1 1 1 6.258348899683207 7.271034372787114 42.45829600343483 0 0 -1
542 2 1 1 21.239998498527765 8.494313030606055 41.8092815958479 0 0 -1
880 2 1 1 0.8427042832918774 10.179327252575408 42.53033547500166 1 0 -1
922 2 1 1 6.37387828470761 10.79327941885639 41.879693081649854 1 1 -1
491 2 1 1 18.190219251406532 10.680612269243452 42.74852909236402 0 1 0
725 2 1 1 15.207790926077033 13.83079118153399 43.901876703880745 1 0 0
255 2 1 1 20.158697943615145 13.086753638151565 43.17721242371299 0 0 -1
278 2 1 1 11.22661551706144 14.326893939322504 43.333621840215294 0 0 -1
36 1 1 1 0.3256744302797364 18.048220830599465 42.420245599011515 0 0 -1
740 2 1 1 8.224418856202366 18.591174814093073 41.77478067351341 1 0 0
35 1 1 1 13.883577694339579 1.0562268766656027 45.13650359044416 0 0 -1
780 2 1 1 2.729185998016685 3.9580719540998923 44.52295451470911 1 0 -1
589 2 1 1 22.05242797527159 4.237683220150113 44.10657130775351 0 0 -1
228 2 1 1 12.370040876214299 6.8278519208908275 44.963520139203844 0 0 0
925 1 1 1 2.35240731352002 9.209887379227212 45.421146478857075 1 0 0
615 2 1 1 8.47961246315967 8.32551163269999 46.09184552918834 1 0 0
141 2 1 1 18.279659799316192 7.291728907718237 44.500221236920574 -1 0 -1
570 2 1 1 16.060689901233232 11.080615871583975 45.71531972842643 1 0 -1
817 1 1 1 7.1839024491295405 14.915577015251571 44.35177693406348 1 0 -1
245 2 1 1 14.526325658471192 16.65180426014448 46.325912490352955 0 0 0
718 2 1 1 2.7018560832999197 19.73224206043417 45.76594595466371 1 0 0
236 1 1 1 6.235461979479748 19.856096895292946 44.59188298139378 0 0 0
159 2 1 1 10.893012975086764 19.605361205757678 44.77958491421182 0 0 0
911 2 1 1 18.200274957816653 19.1186757942283 44.96072092695421 0 0 0
557 2 1 1 16.270762411191594 23.318144407668907 1.4588041269730676 0 0 0
157 1 1 1 7.719332490492769 26.822618065015604 1.6381278133856634 0 0 1
753 2 1 1 20.222701595598153 30.334150656312502 0.41423450463119227 0 0 0
306 1 1 1 2.17370761392674 34.41660165977383 1.9191111065818534 0 0 0
162 1 1 1 0.8611466850268997 37.39115042293916 1.1742035193822236 0 0 0
8 1 1 1 3.6524316354915323 39.34788078705937 1.2763776765859156 0 -1 0
373 2 1 1 8.3798236438787 37.932111746831666 1.5056653626897982 0 0 0
213 2 1 1 2.392117733200799 45.80412975297383 0.5224556555402708 0 -1 1
64 1 1 1 18.439939316016282 45.861566109004926 0.6011105830574556 0 -1 0
821 2 1 1 21.044251025137704 45.50847294772038 1.9519258024475579 0 0 0
605 1 1 1 4.394953353313793 27.650858326495573 3.0524753533026434 1 -1 0
687 1 1 1 15.633622069345707 26.13270452135142 3.954023237772204 0 0 1
764 1 1 1 6.9620423497858885 30.492661767090098 3.169858192190623 1 0 0
294 1 1 1 13.476930412367272 33.34666866524788 2.6454207413443136 0 0 0
62 1 1 1 20.22010223760002 32.57714077433937 3.6783202990186186 0 0 0
646 1 1 1 6.911322063405442 35.41704975340187 2.8112928061577365 0 0 0
437 1 1 1 16.03706305980741 39.54202364208225 2.7788193789880453 0 0 1
490 2 1 1 20.65448979833923 40.72299432872578 2.797162257001103 0 0 1
653 1 1 1 13.390441351466471 42.90332268540949 3.699977656761615 1 -1 0
220 1 1 1 8.832927173062874 44.44216135021181 2.8920054004535882 0 -1 1
46 2 1 1 3.583936062791331 25.249188389871417 6.24801592314109 0 0 0
572 1 1 1 21.455827247897055 24.336303396185635 5.445241554872696 0 0 0
691 2 1 1 20.7264503852446 29.235830410602187 6.364103719765604 0 0 0
7 2 1 1 13.793214584136674 31.134600801389762 5.289944912131228 0 -1 0
74 1 1 1 0.6111098039121025 33.750180191608386 6.077104613901155 0 0 0
939 2 1 1 10.635710716625509 37.83915455945829 4.829297099418403 0 0 1
958 1 1 1 1.2523317695458356 24.077978639101275 9.25274517458745 1 0 0
195 2 1 1 9.677679979545466 25.145189024595165 7.051876501304505 0 0 0
915 1 1 1 6.210991885020672 32.622826977420736 8.640562770548966 1 0 0
277 2 1 1 9.369651488563456 33.2398196113582 9.199928415174508 0 0 0
282 2 1 1 15.016423420324525 36.41406879169958 7.605766984866726 0 0 0
701 2 1 1 16.009642086588677 39.98426889145215 8.283157438158906 0 -1 0
581 1 1 1 4.88531812742765 42.887992426606175 7.343995277155438 0 -1 0
394 2 1 1 21.18974830916784 42.819761290860114 7.117051076751275 0 -1 0
366 1 1 1 6.098937192342839 23.283259857974997 9.424499860759585 0 0 0
515 2 1 1 13.018649376564028 23.876274348269103 9.487732889123475 1 0 0
904 2 1 1 4.190478133224651 27.3178228891007 9.941366348973439 1 0 0
318 2 1 1 9.677732685318936 27.393074071701506 9.511450877318653 0 0 0
275 1 1 1 21.26637188450821 28.622378561978724 10.87390430479052 0 0 0
99 1 1 1 7.756561864514206 30.57586098166395 11.292344355861628 0 0 0
309 2 1 1 15.812801359625581 31.86171574983187 9.531331658109798 0 0 0
367 1 1 1 2.5294404902360186 33.885316965492564 10.808952860520483 0 0 0
935 2 1 1 13.309617671065348 34.60892847255814 10.01864648228406 0 0 1
784 2 1 1 20.000317767309426 32.511991886391904 10.113987176810031 0 0 0
472 2 1 1 8.992178283162295 35.12355622334152 11.164969345875447 0 0 1
461 1 1 1 1.8369404728729477 38.41262732271347 9.827738871572928 0 0 0
304 2 1 1 12.520654213567607 38.956103872065675 11.347100455628496 0 0 0
742 2 1 1 18.928404346176038 37.860280848052376 10.485810000527229 0 0 1
818 2 1 1 20.54837176428438 39.76808645385298 11.361114627986938 0 0 -1
960 2 1 1 2.833562084602152 42.15606743441465 10.934467883264478 1 0 1
488 2 1 1 10.675710406500075 42.334316296859555 11.162580082092335 0 0 1
797 2 1 1 3.2764328750157805 44.93704026820063 10.145737210516915 0 0 0
168 2 1 1 7.316116688781731 46.408074151528396 9.50349811395561 0 -1 1
839 2 1 1 0.6909327413046626 24.227919385589505 12.693341253509514 1 0 0
794 2 1 1 20.752704259177253 24.565038376163304 13.433569594853665 0 1 0
115 2 1 1 12.441292284274365 28.408907964900695 11.858466514006125 0 0 1
219 1 1 1 13.9203540727026 33.4432264918349 13.371074613774114 0 0 1
417 2 1 1 0.09266018729823783 38.151972087266365 13.1441460988388 1 0 1
875 1 1 1 17.749510668762802 41.544511867624195 13.34965670657353 0 0 0
210 1 1 1 3.8500119063627607 43.79623582499804 13.082869893756115 1 -1 0
17 2 1 1 9.565690060130294 45.34513859677718 13.08391393017403 0 -1 0
536 2 1 1 18.05651725787677 45.41802176605921 13.15532558919225 0 -1 0
432 1 1 1 3.3588697223511987 27.46854876286124 15.534792730184126 0 0 0
970 1 1 1 9.746074445597312 29.049563397641144 14.931383320344752 1 0 0
905 2 1 1 3.411027311508341 32.412512525413256 13.993077047056063 1 0 0
180 2 1 1 1.4464542365720032 34.22041230522536 13.971859586119383 0 -1 1
215 2 1 1 21.14000897827704 33.801773431578134 15.04192556272789 0 0 0
332 2 1 1 7.879832825663619 36.9258800915428 14.224514081812673 0 0 0
359 1 1 1 4.826610121977671 38.830095292850366 14.976688522115543 0 0 0
121 2 1 1 12.381772189195551 37.73192735078739 16.022518139066243 0 -1 0
869 1 1 1 16.887369275767366 38.50886983174356 15.567357742061029 0 0 0
160 2 1 1 0.729780641858696 45.61532132456497 15.537418943147763 0 -1 0
136 1 1 1 11.39813860471561 44.27550131935136 15.68609079422047 0 -1 0
211 1 1 1 0.8946732494262826 23.708084993391914 17.64408426784925 0 0 0
596 1 1 1 2.747727072377795 25.58893437020217 18.453452828473587 0 0 0
169 1 1 1 4.250253804981354 28.04554197684329 17.848478126197165 0 0 0
420 1 1 1 19.001921183699583 29.952685046993214 17.960231016323856 0 0 0
863 2 1 1 6.335491941980037 30.46176345001713 18.44155350085789 1 0 0
819 2 1 1 13.185552520143899 32.944315447456354 16.558155446616023 0 0 0
444 2 1 1 22.85514336763222 37.870538685636014 17.629322599543404 0 0 0
848 2 1 1 17.220138204351347 43.51326147131026 18.4315985673644 1 0 0
903 1 1 1 19.168156262910887 43.9223935891764 16.45005653102062 0 0 0
850 2 1 1 21.9856566453366 42.75985324633566 17.766454949040114 0 0 0
941 2 1 1 4.876592220549584 44.34399079866931 17.576730532059138 0 -1 1
384 1 1 1 8.905886148230778 46.28757057510842 17.776596435775303 0 -1 0
924 1 1 1 8.966142023711361 24.81714513154378 20.67097021553037 0 1 0
328 2 1 1 0.018368372115423633 26.6510724277637 20.765569774975106 0 0 0
838 2 1 1 16.799474456067472 26.504247008579217 18.93724810841657 0 0 0
105 2 1 1 12.966867641265825 28.323472921331543 19.841431541874975 0 -1 0
486 2 1 1 0.8994387413853913 32.04865223390166 19.068058437773985 0 0 0
316 1 1 1 14.095761550147207 32.24869642758143 19.57801736273981 0 0 0
677 1 1 1 20.367775541432238 30.72632642027022 20.44371783119056 0 -1 1
380 1 1 1 7.67028825600809 34.46461747862828 19.788687071538273 0 0 0
